,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-03 09:33:00,2021-02-03 09:36:00,NIFTY04FEB2114750PE,125.55,141.15,-75,-1170.0000000000007,SlHit,VolPattern
