,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-29 09:20:00,2020-09-29 09:26:00,BANKNIFTY01OCT2021900PE,304.15,347.9,-25,-1093.75,SlHit,VolPattern
1,2020-09-29 10:17:00,2020-09-29 10:46:00,BANKNIFTY01OCT2021400PE,225.75,243.5,-25,-443.75,SlHit,VolPattern
