,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-16 10:57:00,2020-12-16 11:17:00,BANKNIFTY17DEC2030900PE,259.59999999999997,273.0,-25,-335.00000000000085,SlHit,VolPattern
1,2020-12-16 11:30:00,2020-12-16 12:30:00,BANKNIFTY17DEC2030900PE,265.84999999999997,281.75,-25,-397.50000000000085,SlHit,VolPattern
2,2020-12-16 13:03:00,2020-12-16 15:14:00,BANKNIFTY17DEC2030800PE,246.7,204.25,-25,1061.2499999999998,,VolPattern
