,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-08 10:10:00,2020-10-08 10:16:00,BANKNIFTY08OCT2023300CE,86.2,95.2,-25,-225.0,SlHit,VolPattern
