Time,Pnl,UnrealizedPnl,RealizedPnl
1598327160,0,0,0 
1598327220,0,0,0 
1598327280,0,0,0 
1598327340,0,0,0 
1598327400,0,0,0 
1598327460,0,0,0 
1598327520,0,0,0 
1598327580,0,0,0 
1598327640,0,0,0 
1598327700,0,0,0 
1598327760,0,0,0 
1598327820,0,0,0 
1598327880,0,0,0 
1598327940,0,0,0 
1598328000,0,0,0 
1598328060,0,0,0 
1598328120,0,0,0 
1598328180,0,0,0 
1598328240,0,0,0 
1598328300,0,0,0 
1598328360,0,0,0 
1598328420,0,0,0 
1598328480,0,0,0 
1598328540,0,0,0 
1598328600,0,0,0 
1598328660,0,0,0 
1598328720,0,0,0 
1598328780,0,0,0 
1598328840,0,0,0 
1598328900,0,0,0 
1598328960,0,0,0 
1598329020,0,0,0 
1598329080,0,0,0 
1598329140,0,0,0 
1598329200,0,0,0 
1598329260,0,0,0 
1598329320,0,0,0 
1598329380,0,0,0 
1598329440,0,0,0 
1598329500,0,0,0 
1598329560,0,0,0 
1598329620,0,0,0 
1598329680,0,0,0 
1598329740,0,0,0 
1598329800,95.00000000000028,95.00000000000028,0 
1598329860,-67.49999999999972,-67.49999999999972,0 
1598329920,-161.24999999999972,-161.24999999999972,0 
1598329980,-41.25000000000085,-41.25000000000085,0 
1598330040,-38.750000000000284,-38.750000000000284,0 
1598330100,-138.75000000000028,-138.75000000000028,0 
1598330160,-233.75000000000057,-233.75000000000057,0 
1598330220,-115.00000000000057,-115.00000000000057,0 
1598330280,-127.50000000000057,-127.50000000000057,0 
1598330340,-98.74999999999972,-98.74999999999972,0 
1598330400,-54.999999999999716,-54.999999999999716,0 
1598330460,-61.249999999999716,-61.249999999999716,0 
1598330520,-125.0,-125.0,0 
1598330580,-7.500000000000284,-7.500000000000284,0 
1598330640,-61.249999999999716,-61.249999999999716,0 
1598330700,-88.75000000000028,-88.75000000000028,0 
1598330760,-98.74999999999972,-98.74999999999972,0 
1598330820,-81.25,-81.25,0 
1598330880,-22.500000000000853,-22.500000000000853,0 
1598330940,-21.25000000000057,-21.25000000000057,0 
