,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-10 09:19:00,2020-08-10 14:12:00,BANKNIFTY13AUG2022000PE,358.0,376.45,-25,-461.2499999999997,SlHit,VolPattern
1,2020-08-10 14:24:00,2020-08-10 15:14:00,BANKNIFTY13AUG2022000PE,345.95,338.05,-25,197.49999999999943,,VolPattern
