,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-02 09:28:00,2020-09-02 10:20:00,NIFTY03SEP2011550PE,101.2,116.95,-75,-1181.25,SlHit,VolPattern
1,2020-09-02 10:47:00,2020-09-02 14:15:00,NIFTY03SEP2011500PE,81.75,40.85,-75,3067.5,Target hit,VolPattern
