,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2021-01-12 10:35:00,NIFTY14JAN2114500PE,115.10000000000001,73.0,75,-1,3157.5000000000005,0,124.15,Low,High,14499.95,High,True,750,True,VolPattern
