,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-24 10:51:00,2020-12-24 11:16:00,BANKNIFTY24DEC2030200CE,191.95,144.7,-25,1181.25,Target hit,VolPattern
