,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-12-24 10:33:00,BANKNIFTY24DEC2030400CE,84.95,57.95,25,-1,675.0,0,103.4,Low,High,30083.85,Low,True,1000,True,VolPattern
