Time,Pnl,UnrealizedPnl,RealizedPnl
1611027960,0,0,0 
1611028020,0,0,0 
1611028080,0,0,0 
1611028140,0,0,0 
1611028200,0,0,0 
1611028260,0,0,0 
1611028320,0,0,0 
1611028380,0,0,0 
1611028440,0,0,0 
1611028500,0,0,0 
1611028560,0,0,0 
1611028620,0,0,0 
1611028680,0,0,0 
1611028740,0,0,0 
1611028800,0,0,0 
1611028860,0,0,0 
1611028920,0,0,0 
1611028980,0,0,0 
1611029040,0,0,0 
1611029100,0,0,0 
1611029160,0,0,0 
1611029220,0,0,0 
1611029280,0,0,0 
1611029340,0,0,0 
1611029400,0,0,0 
1611029460,0,0,0 
1611029520,0,0,0 
1611029580,0,0,0 
1611029640,0,0,0 
1611029700,0,0,0 
1611029760,0,0,0 
1611029820,0,0,0 
1611029880,0,0,0 
1611029940,0,0,0 
1611030000,0,0,0 
1611030060,0,0,0 
1611030120,0,0,0 
1611030180,0,0,0 
1611030240,0,0,0 
1611030300,0,0,0 
1611030360,0,0,0 
1611030420,0,0,0 
1611030480,0,0,0 
1611030540,0,0,0 
1611030600,0,0,0 
1611030660,0,0,0 
1611030720,0,0,0 
1611030780,0,0,0 
1611030840,228.74999999999977,228.74999999999977,0 
1611030900,183.75000000000023,183.75000000000023,0 
1611030960,206.25,206.25,0 
1611031020,258.7500000000002,258.7500000000002,0 
1611031080,258.7500000000002,258.7500000000002,0 
1611031140,243.75,243.75,0 
1611031200,419.99999999999955,419.99999999999955,0 
1611031260,1061.2500000000005,1061.2500000000005,0 
1611031320,1050.0,1050.0,0 
1611031380,1113.7499999999995,1113.7499999999995,0 
1611031440,1293.75,1293.75,0 
1611031500,1061.2500000000005,1061.2500000000005,0 
1611031560,1162.5,1162.5,0 
1611031620,1162.5,1162.5,0 
1611031680,982.4999999999995,982.4999999999995,0 
1611031740,881.25,881.25,0 
1611031800,772.4999999999998,772.4999999999998,0 
1611031860,712.5,712.5,0 
1611031920,869.9999999999995,869.9999999999995,0 
1611031980,1050.0,1050.0,0 
1611032040,1031.25,1031.25,0 
1611032100,1046.2500000000002,1046.2500000000002,0 
1611032160,1323.7500000000005,1323.7500000000005,0 
1611032220,1094.9999999999995,1094.9999999999995,0 
1611032280,1237.5,1237.5,0 
1611032340,1327.5000000000002,1327.5000000000002,0 
1611032400,2171.25,2171.25,0 
1611032460,2144.9999999999995,2144.9999999999995,0 
1611032520,2051.2499999999995,2051.2499999999995,0 
1611032580,2107.4999999999995,2107.4999999999995,0 
1611032640,1998.7500000000005,1998.7500000000005,0 
1611032700,2216.25,2216.25,0 
1611032760,2107.4999999999995,2107.4999999999995,0 
1611032820,1968.75,1968.75,0 
1611032880,2081.25,2081.25,0 
1611032940,1931.25,1931.25,0 
1611033000,2006.25,2006.25,0 
1611033060,2152.5,2152.5,0 
1611033120,2043.75,2043.75,0 
1611033180,2163.7499999999995,2163.7499999999995,0 
1611033240,2306.25,2306.25,0 
1611033300,2257.4999999999995,2257.4999999999995,0 
1611033360,2276.2499999999995,2276.2499999999995,0 
1611033420,2369.9999999999995,2369.9999999999995,0 
1611033480,2208.75,2208.75,0 
1611033540,2238.7499999999995,2238.7499999999995,0 
1611033600,2538.7499999999995,2538.7499999999995,0 
1611033660,2531.25,2531.25,0 
1611033720,2306.25,2306.25,0 
