,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-25 09:22:00,2020-09-25 09:30:00,NIFTY01OCT2010950PE,139.79999999999998,152.65,-75,-963.7500000000017,SlHit,VolPattern
1,2020-09-25 09:34:00,2020-09-25 10:07:00,NIFTY01OCT2011000PE,159.29999999999998,185.05,-75,-1931.250000000002,SlHit,VolPattern
2,2020-09-25 11:07:00,2020-09-25 11:27:00,NIFTY01OCT2010950PE,140.45,122.5,-75,1346.249999999999,Target hit,VolPattern
