,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-19 09:39:00,2021-01-19 10:02:00,NIFTY21JAN2114350CE,124.15,130.15,-75,-450.0,SlHit,VolPattern
