,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-19 09:35:00,2021-01-19 10:16:00,BANKNIFTY21JAN2132000CE,347.45,373.75,-25,-657.5000000000002,SlHit,VolPattern
