,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-10-29 09:34:00,BANKNIFTY29OCT2024200PE,277.84999999999997,190.85,25,-1,2174.999999999999,0,309.9,Low,High,24104.85,High,True,1000,True,VolPattern
