,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-23 09:19:00,2021-02-23 09:21:00,BANKNIFTY25FEB2135200CE,480.2,526.0,-25,-1145.0000000000002,SlHit,VolPattern
1,2021-02-23 09:36:00,2021-02-23 10:05:00,BANKNIFTY25FEB2135300CE,426.15,459.75,-25,-840.0000000000006,SlHit,VolPattern
2,2021-02-23 11:27:00,2021-02-23 11:38:00,BANKNIFTY25FEB2135300CE,412.9,341.9,-25,1775.0,Target hit,VolPattern
