,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-20 09:19:00,2020-11-20 10:54:00,NIFTY26NOV2012900PE,142.5,170.4,-75,-2092.5000000000005,SlHit,VolPattern
