,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-30 09:20:00,2020-10-30 10:30:00,BANKNIFTY05NOV2024200PE,652.0,505.0,-25,3675.0,Target hit,VolPattern
