Time,Pnl,UnrealizedPnl,RealizedPnl
1596771960,0,0,0 
1596772020,0,0,0 
1596772080,0,0,0 
1596772140,0,0,0 
1596772200,0,0,0 
1596772260,0,0,0 
1596772320,0,0,0 
1596772380,0,0,0 
1596772440,0,0,0 
1596772500,0,0,0 
1596772560,0,0,0 
1596772620,0,0,0 
1596772680,0,0,0 
1596772740,0,0,0 
1596772800,0,0,0 
1596772860,0,0,0 
1596772920,0,0,0 
1596772980,0,0,0 
1596773040,0,0,0 
1596773100,0,0,0 
1596773160,0,0,0 
1596773220,0,0,0 
1596773280,0,0,0 
1596773340,0,0,0 
1596773400,0,0,0 
1596773460,0,0,0 
1596773520,0,0,0 
1596773580,0,0,0 
1596773640,0,0,0 
1596773700,0,0,0 
1596773760,0,0,0 
1596773820,0,0,0 
1596773880,0,0,0 
1596773940,0,0,0 
1596774000,0,0,0 
1596774060,0,0,0 
1596774120,0,0,0 
1596774180,0,0,0 
1596774240,0,0,0 
1596774300,0,0,0 
1596774360,0,0,0 
1596774420,0,0,0 
1596774480,0,0,0 
1596774540,0,0,0 
1596774600,0,0,0 
1596774660,0,0,0 
1596774720,0,0,0 
1596774780,0,0,0 
1596774840,0,0,0 
1596774900,0,0,0 
1596774960,0,0,0 
1596775020,0,0,0 
1596775080,0,0,0 
1596775140,0,0,0 
1596775200,0,0,0 
1596775260,0,0,0 
1596775320,0,0,0 
1596775380,0,0,0 
1596775440,0,0,0 
1596775500,0,0,0 
1596775560,0,0,0 
1596775620,0,0,0 
1596775680,0,0,0 
1596775740,0,0,0 
1596775800,0,0,0 
1596775860,0,0,0 
1596775920,0,0,0 
1596775980,0,0,0 
1596776040,0,0,0 
1596776100,0,0,0 
1596776160,0,0,0 
1596776220,-213.74999999999957,-213.74999999999957,0 
1596776280,-213.74999999999957,-213.74999999999957,0 
1596776340,-292.50000000000045,-292.50000000000045,0 
1596776400,-247.49999999999872,-247.49999999999872,0 
1596776460,-288.74999999999955,-288.74999999999955,0 
1596776520,-288.74999999999955,-288.74999999999955,0 
1596776580,-356.25,-356.25,0 
1596776640,-442.50000000000045,-442.50000000000045,0 
1596776700,-258.74999999999915,-258.74999999999915,0 
1596776760,-363.74999999999955,-363.74999999999955,0 
1596776820,-397.49999999999875,-397.49999999999875,0 
1596776880,-461.25000000000045,-461.25000000000045,0 
1596776940,-262.5,-262.5,0 
1596777000,33.75000000000021,33.75000000000021,0 
1596777060,206.25,206.25,0 
1596777120,153.75000000000085,153.75000000000085,0 
1596777180,165.00000000000023,165.00000000000023,0 
1596777240,67.50000000000043,67.50000000000043,0 
1596777300,251.25000000000063,251.25000000000063,0 
1596777360,480.00000000000045,480.00000000000045,0 
1596777420,292.50000000000045,292.50000000000045,0 
1596777480,221.25000000000023,221.25000000000023,0 
1596777540,123.75000000000043,123.75000000000043,0 
1596777600,236.25000000000043,236.25000000000043,0 
1596777660,108.75000000000021,108.75000000000021,0 
1596777720,206.25,206.25,0 
1596777780,191.25000000000085,191.25000000000085,0 
1596777840,56.25,56.25,0 
1596777900,318.75,318.75,0 
1596777960,360.00000000000085,360.00000000000085,0 
1596778020,367.50000000000045,367.50000000000045,0 
1596778080,498.75000000000045,498.75000000000045,0 
1596778140,510.00000000000085,510.00000000000085,0 
1596778200,611.2500000000005,611.2500000000005,0 
1596778260,307.5000000000006,307.5000000000006,0 
1596778320,288.7500000000006,288.7500000000006,0 
1596778380,307.5000000000006,307.5000000000006,0 
1596778440,427.5000000000002,427.5000000000002,0 
1596778500,22.500000000000853,22.500000000000853,0 
1596778560,-157.49999999999957,-157.49999999999957,0 
1596778620,101.25000000000064,101.25000000000064,0 
1596778680,56.25,56.25,0 
1596778740,-168.75,-168.75,0 
1596778800,-146.24999999999915,-146.24999999999915,0 
1596778860,-63.749999999999574,-63.749999999999574,0 
1596778920,-48.74999999999936,-48.74999999999936,0 
1596778980,-48.74999999999936,-48.74999999999936,0 
1596779040,7.5000000000006395,7.5000000000006395,0 
1596779100,-168.75,-168.75,0 
1596779160,-258.74999999999915,-258.74999999999915,0 
1596779220,-757.4999999999995,-757.4999999999995,0 
1596779280,-780.0000000000005,0,-780.0000000000005 
1596779340,-780.0000000000005,0,-780.0000000000005 
1596779400,-780.0000000000005,0,-780.0000000000005 
1596779460,-780.0000000000005,0,-780.0000000000005 
1596779520,-780.0000000000005,0,-780.0000000000005 
1596779580,-780.0000000000005,0,-780.0000000000005 
1596779640,-780.0000000000005,0,-780.0000000000005 
1596779700,-780.0000000000005,0,-780.0000000000005 
1596779760,-780.0000000000005,0,-780.0000000000005 
1596779820,-780.0000000000005,0,-780.0000000000005 
1596779880,-780.0000000000005,0,-780.0000000000005 
1596779940,-780.0000000000005,0,-780.0000000000005 
1596780000,-780.0000000000005,0,-780.0000000000005 
1596780060,-780.0000000000005,0,-780.0000000000005 
1596780120,-780.0000000000005,0,-780.0000000000005 
1596780180,-780.0000000000005,0,-780.0000000000005 
1596780240,-780.0000000000005,0,-780.0000000000005 
1596780300,-780.0000000000005,0,-780.0000000000005 
1596780360,-780.0000000000005,0,-780.0000000000005 
1596780420,-780.0000000000005,0,-780.0000000000005 
1596780480,-780.0000000000005,0,-780.0000000000005 
1596780540,-780.0000000000005,0,-780.0000000000005 
1596780600,-780.0000000000005,0,-780.0000000000005 
1596780660,-780.0000000000005,0,-780.0000000000005 
1596780720,-780.0000000000005,0,-780.0000000000005 
1596780780,-780.0000000000005,0,-780.0000000000005 
1596780840,-780.0000000000005,0,-780.0000000000005 
1596780900,-780.0000000000005,0,-780.0000000000005 
1596780960,-780.0000000000005,0,-780.0000000000005 
1596781020,-780.0000000000005,0,-780.0000000000005 
1596781080,-780.0000000000005,0,-780.0000000000005 
1596781140,-780.0000000000005,0,-780.0000000000005 
1596781200,-780.0000000000005,0,-780.0000000000005 
1596781260,-780.0000000000005,0,-780.0000000000005 
1596781320,-780.0000000000005,0,-780.0000000000005 
1596781380,-780.0000000000005,0,-780.0000000000005 
1596781440,-780.0000000000005,0,-780.0000000000005 
1596781500,-780.0000000000005,0,-780.0000000000005 
1596781560,-780.0000000000005,0,-780.0000000000005 
1596781620,-780.0000000000005,0,-780.0000000000005 
1596781680,-780.0000000000005,0,-780.0000000000005 
1596781740,-780.0000000000005,0,-780.0000000000005 
1596781800,-780.0000000000005,0,-780.0000000000005 
1596781860,-780.0000000000005,0,-780.0000000000005 
1596781920,-780.0000000000005,0,-780.0000000000005 
1596781980,-780.0000000000005,0,-780.0000000000005 
1596782040,-780.0000000000005,0,-780.0000000000005 
1596782100,-780.0000000000005,0,-780.0000000000005 
1596782160,-780.0000000000005,0,-780.0000000000005 
1596782220,-780.0000000000005,0,-780.0000000000005 
1596782280,-780.0000000000005,0,-780.0000000000005 
1596782340,-780.0000000000005,0,-780.0000000000005 
1596782400,-780.0000000000005,0,-780.0000000000005 
1596782460,-780.0000000000005,0,-780.0000000000005 
1596782520,-780.0000000000005,0,-780.0000000000005 
1596782580,-780.0000000000005,0,-780.0000000000005 
1596782640,-780.0000000000005,0,-780.0000000000005 
1596782700,-780.0000000000005,0,-780.0000000000005 
1596782760,-780.0000000000005,0,-780.0000000000005 
1596782820,-780.0000000000005,0,-780.0000000000005 
1596782880,-780.0000000000005,0,-780.0000000000005 
1596782940,-780.0000000000005,0,-780.0000000000005 
1596783000,-780.0000000000005,0,-780.0000000000005 
1596783060,-780.0000000000005,0,-780.0000000000005 
1596783120,-780.0000000000005,0,-780.0000000000005 
1596783180,-780.0000000000005,0,-780.0000000000005 
