,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-18 09:19:00,2020-12-18 09:54:00,BANKNIFTY24DEC2030600CE,446.9,326.75,-25,3003.7499999999995,Target hit,VolPattern
