Time,Pnl,UnrealizedPnl,RealizedPnl
1606967160,0,0,0 
1606967220,0,0,0 
1606967280,0,0,0 
1606967340,0,0,0 
1606967400,0,0,0 
1606967460,0,0,0 
1606967520,0,0,0 
1606967580,0,0,0 
1606967640,0,0,0 
1606967700,0,0,0 
1606967760,0,0,0 
1606967820,0,0,0 
1606967880,0,0,0 
1606967940,0,0,0 
1606968000,0,0,0 
1606968060,0,0,0 
1606968120,0,0,0 
1606968180,0,0,0 
1606968240,0,0,0 
1606968300,0,0,0 
1606968360,0,0,0 
1606968420,0,0,0 
1606968480,0,0,0 
1606968540,0,0,0 
1606968600,0,0,0 
1606968660,0,0,0 
1606968720,0,0,0 
1606968780,0,0,0 
1606968840,0,0,0 
1606968900,0,0,0 
1606968960,0,0,0 
1606969020,0,0,0 
1606969080,0,0,0 
1606969140,0,0,0 
1606969200,0,0,0 
1606969260,0,0,0 
1606969320,0,0,0 
1606969380,0,0,0 
1606969440,0,0,0 
1606969500,0,0,0 
1606969560,0,0,0 
1606969620,0,0,0 
1606969680,0,0,0 
1606969740,0,0,0 
1606969800,0,0,0 
1606969860,0,0,0 
1606969920,0,0,0 
1606969980,0,0,0 
1606970040,0,0,0 
1606970100,0,0,0 
1606970160,0,0,0 
1606970220,0,0,0 
1606970280,0,0,0 
1606970340,0,0,0 
1606970400,0,0,0 
1606970460,-67.49999999999936,-67.49999999999936,0 
1606970520,-206.25,-206.25,0 
1606970580,-333.74999999999915,-333.74999999999915,0 
1606970640,-386.2499999999994,0,-386.2499999999994 
1606970700,-386.2499999999994,0,-386.2499999999994 
1606970760,-386.2499999999994,0,-386.2499999999994 
1606970820,-386.2499999999994,0,-386.2499999999994 
1606970880,-386.2499999999994,0,-386.2499999999994 
1606970940,-386.2499999999994,0,-386.2499999999994 
1606971000,-386.2499999999994,0,-386.2499999999994 
1606971060,-386.2499999999994,0,-386.2499999999994 
1606971120,-386.2499999999994,0,-386.2499999999994 
1606971180,-386.2499999999994,0,-386.2499999999994 
1606971240,-386.2499999999994,0,-386.2499999999994 
1606971300,-386.2499999999994,0,-386.2499999999994 
1606971360,-386.2499999999994,0,-386.2499999999994 
1606971420,-386.2499999999994,0,-386.2499999999994 
1606971480,-386.2499999999994,0,-386.2499999999994 
1606971540,-386.2499999999994,0,-386.2499999999994 
1606971600,-386.2499999999994,0,-386.2499999999994 
1606971660,-386.2499999999994,0,-386.2499999999994 
1606971720,-386.2499999999994,0,-386.2499999999994 
1606971780,-386.2499999999994,0,-386.2499999999994 
1606971840,-386.2499999999994,0,-386.2499999999994 
1606971900,-386.2499999999994,0,-386.2499999999994 
1606971960,-386.2499999999994,0,-386.2499999999994 
1606972020,-386.2499999999994,0,-386.2499999999994 
1606972080,-386.2499999999994,0,-386.2499999999994 
1606972140,-386.2499999999994,0,-386.2499999999994 
1606972200,-386.2499999999994,0,-386.2499999999994 
1606972260,-386.2499999999994,0,-386.2499999999994 
1606972320,-386.2499999999994,0,-386.2499999999994 
1606972380,-386.2499999999994,0,-386.2499999999994 
1606972440,-386.2499999999994,0,-386.2499999999994 
1606972500,-386.2499999999994,0,-386.2499999999994 
1606972560,-386.2499999999994,0,-386.2499999999994 
1606972620,-386.2499999999994,0,-386.2499999999994 
1606972680,-386.2499999999994,0,-386.2499999999994 
1606972740,-386.2499999999994,0,-386.2499999999994 
1606972800,-386.2499999999994,0,-386.2499999999994 
1606972860,-386.2499999999994,0,-386.2499999999994 
