,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-16 09:38:00,2020-09-16 09:48:00,BANKNIFTY17SEP2022400CE,233.1,252.4,-25,-482.5000000000003,SlHit,VolPattern
1,2020-09-16 10:01:00,2020-09-16 13:45:00,BANKNIFTY17SEP2022300CE,310.15,325.9,-25,-393.75,SlHit,VolPattern
