,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-03 09:35:00,2020-12-03 09:47:00,BANKNIFTY03DEC2029600CE,160.04999999999998,169.5,-25,-236.25000000000043,SlHit,VolPattern
1,2020-12-03 10:52:00,2020-12-03 11:08:00,BANKNIFTY03DEC2029700CE,152.35,165.95,-25,-339.9999999999999,SlHit,VolPattern
2,2020-12-03 11:12:00,2020-12-03 12:21:00,BANKNIFTY03DEC2029600CE,219.75,111.7,-25,2701.25,Target hit,VolPattern
