,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-13 09:23:00,2020-08-13 11:40:00,BANKNIFTY13AUG2022300CE,166.25,62.05,-25,2605.0,Target hit,VolPattern
