,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-09-21 10:21:00,BANKNIFTY24SEP2022000PE,353.55,349.55,25,-1,100.0,0,370.9,Low,High,22060.6,High,True,1000,True,VolPattern
