,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-08 09:33:00,2021-01-08 09:41:00,NIFTY14JAN2114300PE,135.39999999999998,139.8,-75,-330.00000000000256,SlHit,VolPattern
1,2021-01-08 10:10:00,2021-01-08 14:45:00,NIFTY14JAN2114250PE,111.60000000000001,78.2,-75,2505.0000000000005,Target hit,VolPattern
