,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-11 10:18:00,2020-08-11 10:20:00,NIFTY13AUG2011350CE,66.5,69.45,-75,-221.25000000000023,SlHit,VolPattern
1,2020-08-11 10:43:00,2020-08-11 12:04:00,NIFTY13AUG2011300CE,99.3,68.75,-75,2291.25,Target hit,VolPattern
