,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-15 09:47:00,2020-10-15 10:24:00,NIFTY15OCT2012000PE,65.65,81.0,-75,-1151.2499999999995,SlHit,VolPattern
1,2020-10-15 10:55:00,2020-10-15 11:23:00,NIFTY15OCT2012000PE,74.05,82.6,-75,-641.2499999999998,SlHit,VolPattern
2,2020-10-15 12:28:00,2020-10-15 13:03:00,NIFTY15OCT2011950PE,57.0,73.0,-75,-1200.0,SlHit,VolPattern
