,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-10-26 11:50:00,NIFTY29OCT2011900PE,127.5,136.7,75,-1,-689.9999999999991,0,138.9,Low,High,11922.95,High,True,1000,True,VolPattern
