,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-28 09:24:00,2020-10-28 10:04:00,NIFTY29OCT2011900PE,82.60000000000001,94.55,-75,-896.2499999999991,SlHit,VolPattern
