,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-13 09:46:00,2020-11-13 10:22:00,BANKNIFTY19NOV2027900PE,540.1500000000001,414.4,-25,3143.7500000000027,Target hit,VolPattern
