,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-20 09:34:00,2021-01-20 09:45:00,BANKNIFTY21JAN2132300CE,268.55,305.0,-25,-911.2499999999998,SlHit,VolPattern
1,2021-01-20 10:06:00,2021-01-20 10:20:00,BANKNIFTY21JAN2132300CE,282.25,299.75,-25,-437.5,SlHit,VolPattern
