,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
2,2020-10-15 12:28:00,NIFTY15OCT2011950PE,57.0,68.0,75,-1,-825.0,0,73.0,Low,High,11983.05,High,True,0.0,True,VolPattern
