,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-22 09:28:00,2020-12-22 09:45:00,BANKNIFTY24DEC2029300CE,417.09999999999997,316.55,-25,2513.749999999999,Target hit,VolPattern
