Time,Pnl,UnrealizedPnl,RealizedPnl
1602560760,0,0,0 
1602560820,0,0,0 
1602560880,0,0,0 
1602560940,0,0,0 
1602561000,0,0,0 
1602561060,0,0,0 
1602561120,0,0,0 
1602561180,0,0,0 
1602561240,0,0,0 
1602561300,0,0,0 
1602561360,0,0,0 
1602561420,0,0,0 
1602561480,0,0,0 
1602561540,0,0,0 
1602561600,0,0,0 
1602561660,0,0,0 
1602561720,0,0,0 
1602561780,0,0,0 
1602561840,0,0,0 
1602561900,0,0,0 
1602561960,0,0,0 
1602562020,0,0,0 
1602562080,0,0,0 
1602562140,0,0,0 
1602562200,0,0,0 
1602562260,0,0,0 
1602562320,0,0,0 
1602562380,0,0,0 
1602562440,0,0,0 
1602562500,0,0,0 
1602562560,0,0,0 
1602562620,0,0,0 
1602562680,0,0,0 
1602562740,0,0,0 
1602562800,0,0,0 
1602562860,0,0,0 
1602562920,0,0,0 
1602562980,0,0,0 
1602563040,0,0,0 
1602563100,0,0,0 
1602563160,0,0,0 
1602563220,0,0,0 
1602563280,0,0,0 
1602563340,-283.75000000000057,-283.75000000000057,0 
1602563400,-280.00000000000114,-280.00000000000114,0 
1602563460,-6.250000000001421,-6.250000000001421,0 
1602563520,-28.750000000000853,-28.750000000000853,0 
1602563580,-360.00000000000085,-360.00000000000085,0 
1602563640,-141.25000000000085,-141.25000000000085,0 
1602563700,-360.00000000000085,-360.00000000000085,0 
1602563760,-245.00000000000028,-245.00000000000028,0 
1602563820,-113.75000000000028,-113.75000000000028,0 
1602563880,-61.25000000000114,-61.25000000000114,0 
1602563940,148.74999999999972,148.74999999999972,0 
1602564000,24.99999999999858,24.99999999999858,0 
1602564060,168.74999999999858,168.74999999999858,0 
1602564120,-43.75000000000142,-43.75000000000142,0 
1602564180,17.499999999999716,17.499999999999716,0 
1602564240,-73.75000000000114,-73.75000000000114,0 
1602564300,-323.75000000000114,-323.75000000000114,0 
1602564360,-640.0000000000006,0,-640.0000000000006 
1602564420,-640.0000000000006,0,-640.0000000000006 
1602564480,-640.0000000000006,0,-640.0000000000006 
1602564540,-640.0000000000006,0,-640.0000000000006 
1602564600,-640.0000000000006,0,-640.0000000000006 
1602564660,-640.0000000000006,0,-640.0000000000006 
1602564720,-640.0000000000006,0,-640.0000000000006 
1602564780,-640.0000000000006,0,-640.0000000000006 
1602564840,-640.0000000000006,0,-640.0000000000006 
1602564900,-640.0000000000006,0,-640.0000000000006 
1602564960,-640.0000000000006,0,-640.0000000000006 
1602565020,-640.0000000000006,0,-640.0000000000006 
1602565080,-640.0000000000006,0,-640.0000000000006 
1602565140,-640.0000000000006,0,-640.0000000000006 
1602565200,-640.0000000000006,0,-640.0000000000006 
1602565260,-640.0000000000006,0,-640.0000000000006 
1602565320,-640.0000000000006,0,-640.0000000000006 
1602565380,-640.0000000000006,0,-640.0000000000006 
1602565440,-640.0000000000006,0,-640.0000000000006 
1602565500,-640.0000000000006,0,-640.0000000000006 
1602565560,-640.0000000000006,0,-640.0000000000006 
1602565620,-640.0000000000006,0,-640.0000000000006 
1602565680,-640.0000000000006,0,-640.0000000000006 
1602565740,-640.0000000000006,0,-640.0000000000006 
1602565800,-640.0000000000006,0,-640.0000000000006 
1602565860,-640.0000000000006,0,-640.0000000000006 
1602565920,-640.0000000000006,0,-640.0000000000006 
1602565980,-640.0000000000006,0,-640.0000000000006 
1602566040,-640.0000000000006,0,-640.0000000000006 
1602566100,-640.0000000000006,0,-640.0000000000006 
1602566160,-640.0000000000006,0,-640.0000000000006 
1602566220,-640.0000000000006,0,-640.0000000000006 
1602566280,-640.0000000000006,0,-640.0000000000006 
1602566340,-640.0000000000006,0,-640.0000000000006 
1602566400,-640.0000000000006,0,-640.0000000000006 
1602566460,-640.0000000000006,0,-640.0000000000006 
1602566520,-640.0000000000006,0,-640.0000000000006 
1602566580,-640.0000000000006,0,-640.0000000000006 
1602566640,-640.0000000000006,0,-640.0000000000006 
1602566700,-640.0000000000006,0,-640.0000000000006 
1602566760,-640.0000000000006,0,-640.0000000000006 
1602566820,-640.0000000000006,0,-640.0000000000006 
1602566880,-640.0000000000006,0,-640.0000000000006 
1602566940,-640.0000000000006,0,-640.0000000000006 
1602567000,-640.0000000000006,0,-640.0000000000006 
1602567060,-640.0000000000006,0,-640.0000000000006 
1602567120,-640.0000000000006,0,-640.0000000000006 
1602567180,-640.0000000000006,0,-640.0000000000006 
1602567240,-640.0000000000006,0,-640.0000000000006 
1602567300,-640.0000000000006,0,-640.0000000000006 
1602567360,-640.0000000000006,0,-640.0000000000006 
1602567420,-640.0000000000006,0,-640.0000000000006 
1602567480,-640.0000000000006,0,-640.0000000000006 
1602567540,-640.0000000000006,0,-640.0000000000006 
1602567600,-640.0000000000006,0,-640.0000000000006 
1602567660,-640.0000000000006,0,-640.0000000000006 
1602567720,-640.0000000000006,0,-640.0000000000006 
1602567780,-640.0000000000006,0,-640.0000000000006 
1602567840,-640.0000000000006,0,-640.0000000000006 
1602567900,-640.0000000000006,0,-640.0000000000006 
1602567960,-640.0000000000006,0,-640.0000000000006 
1602568020,-640.0000000000006,0,-640.0000000000006 
1602568080,-640.0000000000006,0,-640.0000000000006 
1602568140,-640.0000000000006,0,-640.0000000000006 
1602568200,-640.0000000000006,0,-640.0000000000006 
1602568260,-640.0000000000006,0,-640.0000000000006 
1602568320,-640.0000000000006,0,-640.0000000000006 
1602568380,-640.0000000000006,0,-640.0000000000006 
1602568440,-640.0000000000006,0,-640.0000000000006 
1602568500,-640.0000000000006,0,-640.0000000000006 
1602568560,-640.0000000000006,0,-640.0000000000006 
1602568620,-640.0000000000006,0,-640.0000000000006 
1602568680,-640.0000000000006,0,-640.0000000000006 
1602568740,-640.0000000000006,0,-640.0000000000006 
1602568800,-640.0000000000006,0,-640.0000000000006 
1602568860,-640.0000000000006,0,-640.0000000000006 
1602568920,-640.0000000000006,0,-640.0000000000006 
1602568980,-640.0000000000006,0,-640.0000000000006 
1602569040,-640.0000000000006,0,-640.0000000000006 
1602569100,-640.0000000000006,0,-640.0000000000006 
1602569160,-640.0000000000006,0,-640.0000000000006 
1602569220,-640.0000000000006,0,-640.0000000000006 
1602569280,-640.0000000000006,0,-640.0000000000006 
1602569340,-640.0000000000006,0,-640.0000000000006 
1602569400,-640.0000000000006,0,-640.0000000000006 
1602569460,-640.0000000000006,0,-640.0000000000006 
1602569520,-640.0000000000006,0,-640.0000000000006 
1602569580,-640.0000000000006,0,-640.0000000000006 
1602569640,-640.0000000000006,0,-640.0000000000006 
1602569700,-640.0000000000006,0,-640.0000000000006 
1602569760,-640.0000000000006,0,-640.0000000000006 
1602569820,-640.0000000000006,0,-640.0000000000006 
1602569880,-640.0000000000006,0,-640.0000000000006 
1602569940,-640.0000000000006,0,-640.0000000000006 
1602570000,-640.0000000000006,0,-640.0000000000006 
1602570060,-640.0000000000006,0,-640.0000000000006 
1602570120,-640.0000000000006,0,-640.0000000000006 
1602570180,-640.0000000000006,0,-640.0000000000006 
1602570240,-640.0000000000006,0,-640.0000000000006 
1602570300,-640.0000000000006,0,-640.0000000000006 
1602570360,-640.0000000000006,0,-640.0000000000006 
1602570420,-640.0000000000006,0,-640.0000000000006 
1602570480,-640.0000000000006,0,-640.0000000000006 
1602570540,-640.0000000000006,0,-640.0000000000006 
1602570600,-640.0000000000006,0,-640.0000000000006 
1602570660,-640.0000000000006,0,-640.0000000000006 
1602570720,-640.0000000000006,0,-640.0000000000006 
1602570780,-640.0000000000006,0,-640.0000000000006 
1602570840,-640.0000000000006,0,-640.0000000000006 
1602570900,-640.0000000000006,0,-640.0000000000006 
1602570960,-640.0000000000006,0,-640.0000000000006 
1602571020,-640.0000000000006,0,-640.0000000000006 
1602571080,-640.0000000000006,0,-640.0000000000006 
1602571140,-640.0000000000006,0,-640.0000000000006 
1602571200,-640.0000000000006,0,-640.0000000000006 
1602571260,-640.0000000000006,0,-640.0000000000006 
1602571320,-640.0000000000006,0,-640.0000000000006 
1602571380,-640.0000000000006,0,-640.0000000000006 
1602571440,-640.0000000000006,0,-640.0000000000006 
1602571500,-640.0000000000006,0,-640.0000000000006 
1602571560,-640.0000000000006,0,-640.0000000000006 
1602571620,-640.0000000000006,0,-640.0000000000006 
1602571680,-640.0000000000006,0,-640.0000000000006 
1602571740,-640.0000000000006,0,-640.0000000000006 
1602571800,-640.0000000000006,0,-640.0000000000006 
1602571860,-640.0000000000006,0,-640.0000000000006 
1602571920,-640.0000000000006,0,-640.0000000000006 
1602571980,-640.0000000000006,0,-640.0000000000006 
1602572040,-640.0000000000006,0,-640.0000000000006 
1602572100,-640.0000000000006,0,-640.0000000000006 
1602572160,-640.0000000000006,0,-640.0000000000006 
1602572220,-640.0000000000006,0,-640.0000000000006 
1602572280,-640.0000000000006,0,-640.0000000000006 
1602572340,-640.0000000000006,0,-640.0000000000006 
1602572400,-640.0000000000006,0,-640.0000000000006 
1602572460,-640.0000000000006,0,-640.0000000000006 
1602572520,-640.0000000000006,0,-640.0000000000006 
1602572580,-640.0000000000006,0,-640.0000000000006 
1602572640,-640.0000000000006,0,-640.0000000000006 
1602572700,-640.0000000000006,0,-640.0000000000006 
1602572760,-640.0000000000006,0,-640.0000000000006 
1602572820,-640.0000000000006,0,-640.0000000000006 
1602572880,-640.0000000000006,0,-640.0000000000006 
1602572940,-640.0000000000006,0,-640.0000000000006 
1602573000,-640.0000000000006,0,-640.0000000000006 
1602573060,-640.0000000000006,0,-640.0000000000006 
1602573120,-640.0000000000006,0,-640.0000000000006 
1602573180,-640.0000000000006,0,-640.0000000000006 
1602573240,-640.0000000000006,0,-640.0000000000006 
1602573300,-640.0000000000006,0,-640.0000000000006 
1602573360,-640.0000000000006,0,-640.0000000000006 
1602573420,-640.0000000000006,0,-640.0000000000006 
1602573480,-640.0000000000006,0,-640.0000000000006 
1602573540,-640.0000000000006,0,-640.0000000000006 
1602573600,-640.0000000000006,0,-640.0000000000006 
1602573660,-640.0000000000006,0,-640.0000000000006 
1602573720,-640.0000000000006,0,-640.0000000000006 
1602573780,-640.0000000000006,0,-640.0000000000006 
1602573840,-640.0000000000006,0,-640.0000000000006 
1602573900,-640.0000000000006,0,-640.0000000000006 
1602573960,-640.0000000000006,0,-640.0000000000006 
1602574020,-640.0000000000006,0,-640.0000000000006 
1602574080,-640.0000000000006,0,-640.0000000000006 
1602574140,-640.0000000000006,0,-640.0000000000006 
1602574200,-640.0000000000006,0,-640.0000000000006 
