,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-10-15 10:10:00,BANKNIFTY15OCT2023900CE,177.0,137.4,25,-1,989.9999999999999,0,200.75,Low,High,23639.6,Low,True,1000,True,VolPattern
