,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-17 09:33:00,2020-08-17 09:45:00,BANKNIFTY20AUG2021600CE,337.0,266.25,-25,1768.75,Target hit,VolPattern
