,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-28 09:28:00,2020-10-28 09:55:00,BANKNIFTY29OCT2024800PE,311.34999999999997,400.65,-25,-2232.5000000000005,SlHit,VolPattern
1,2020-10-28 10:14:00,2020-10-28 10:22:00,BANKNIFTY29OCT2024700PE,354.3,391.2,-25,-922.4999999999994,SlHit,VolPattern
2,2020-10-28 12:18:00,2020-10-28 12:26:00,BANKNIFTY29OCT2024600PE,274.95,308.05,-25,-827.5000000000006,SlHit,VolPattern
