,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-09-23 10:30:00,NIFTY24SEP2011250PE,73.45,78.85,75,-1,-404.9999999999994,0,81.0,Low,High,11259.55,High,True,1000,True,VolPattern
