Time,Pnl,UnrealizedPnl,RealizedPnl
1597895160,0,0,0 
1597895220,0,0,0 
1597895280,0,0,0 
1597895340,0,0,0 
1597895400,0,0,0 
1597895460,0,0,0 
1597895520,0,0,0 
1597895580,0,0,0 
1597895640,0,0,0 
1597895700,0,0,0 
1597895760,0,0,0 
1597895820,0,0,0 
1597895880,0,0,0 
1597895940,0,0,0 
1597896000,0,0,0 
1597896060,0,0,0 
1597896120,0,0,0 
1597896180,0,0,0 
1597896240,0,0,0 
1597896300,0,0,0 
1597896360,0,0,0 
1597896420,0,0,0 
1597896480,0,0,0 
1597896540,0,0,0 
1597896600,0,0,0 
1597896660,0,0,0 
1597896720,0,0,0 
1597896780,0,0,0 
1597896840,0,0,0 
1597896900,0,0,0 
1597896960,0,0,0 
1597897020,0,0,0 
1597897080,0,0,0 
1597897140,0,0,0 
1597897200,0,0,0 
1597897260,0,0,0 
1597897320,0,0,0 
1597897380,0,0,0 
1597897440,0,0,0 
1597897500,0,0,0 
1597897560,0,0,0 
1597897620,0,0,0 
1597897680,0,0,0 
1597897740,0,0,0 
1597897800,0,0,0 
1597897860,0,0,0 
1597897920,0,0,0 
1597897980,0,0,0 
1597898040,0,0,0 
1597898100,0,0,0 
1597898160,0,0,0 
1597898220,0,0,0 
1597898280,0,0,0 
1597898340,0,0,0 
1597898400,0,0,0 
1597898460,0,0,0 
1597898520,0,0,0 
1597898580,0,0,0 
1597898640,0,0,0 
1597898700,0,0,0 
1597898760,0,0,0 
1597898820,0,0,0 
1597898880,0,0,0 
1597898940,0,0,0 
1597899000,0,0,0 
1597899060,0,0,0 
1597899120,0,0,0 
1597899180,-48.74999999999989,-48.74999999999989,0 
1597899240,-22.499999999999787,-22.499999999999787,0 
1597899300,-26.250000000000107,-26.250000000000107,0 
1597899360,-131.25,-131.25,0 
1597899420,-75.0,-75.0,0 
1597899480,-120.00000000000011,-120.00000000000011,0 
1597899540,-78.74999999999979,-78.74999999999979,0 
1597899600,-52.50000000000021,-52.50000000000021,0 
1597899660,-101.25000000000011,-101.25000000000011,0 
1597899720,-123.74999999999989,-123.74999999999989,0 
1597899780,-423.7499999999999,0,-423.7499999999999 
1597899840,-423.7499999999999,0,-423.7499999999999 
1597899900,-423.7499999999999,0,-423.7499999999999 
1597899960,-423.7499999999999,0,-423.7499999999999 
1597900020,-423.7499999999999,0,-423.7499999999999 
1597900080,-423.7499999999999,0,-423.7499999999999 
1597900140,-423.7499999999999,0,-423.7499999999999 
1597900200,-423.7499999999999,0,-423.7499999999999 
1597900260,-423.7499999999999,0,-423.7499999999999 
1597900320,-423.7499999999999,0,-423.7499999999999 
1597900380,-423.7499999999999,0,-423.7499999999999 
1597900440,-423.7499999999999,0,-423.7499999999999 
1597900500,-423.7499999999999,0,-423.7499999999999 
1597900560,-423.7499999999999,0,-423.7499999999999 
1597900620,-423.7499999999999,0,-423.7499999999999 
1597900680,-423.7499999999999,0,-423.7499999999999 
1597900740,-423.7499999999999,0,-423.7499999999999 
1597900800,-423.7499999999999,0,-423.7499999999999 
1597900860,-423.7499999999999,0,-423.7499999999999 
1597900920,-607.4999999999995,-183.7499999999997,-423.7499999999999 
1597900980,-596.2499999999997,-172.49999999999977,-423.7499999999999 
1597901040,-611.2499999999999,-187.5,-423.7499999999999 
1597901100,-607.4999999999995,-183.7499999999997,-423.7499999999999 
1597901160,-532.4999999999995,-108.74999999999969,-423.7499999999999 
1597901220,-569.9999999999995,-146.2499999999997,-423.7499999999999 
1597901280,-468.74999999999943,-44.999999999999574,-423.7499999999999 
