,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-08-25 09:47:00,NIFTY27AUG2011450CE,92.2,70.0,75,-1,1665.0000000000002,0,97.4,Low,High,11490.45,Low,True,750,True,VolPattern
