,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-03 09:31:00,2020-11-03 09:46:00,BANKNIFTY05NOV2025400PE,459.8,487.95,-25,-703.7499999999994,SlHit,VolPattern
1,2020-11-03 10:12:00,2020-11-03 15:14:00,BANKNIFTY05NOV2025500PE,531.95,367.05,-25,4122.500000000001,,VolPattern
