,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-01 11:04:00,2020-12-01 11:56:00,BANKNIFTY03DEC2029700CE,436.0,455.85,-25,-496.25000000000057,SlHit,VolPattern
1,2020-12-01 12:04:00,2020-12-01 14:13:00,BANKNIFTY03DEC2029700CE,437.55,449.35,-25,-295.0000000000003,SlHit,VolPattern
2,2020-12-01 14:26:00,2020-12-01 14:35:00,BANKNIFTY03DEC2029700CE,427.7,452.5,-25,-620.0000000000002,SlHit,VolPattern
