,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-18 09:45:00,2021-02-18 10:00:00,NIFTY18FEB2115150CE,87.3,93.0,-75,-427.5000000000002,SlHit,VolPattern
1,2021-02-18 10:11:00,2021-02-18 10:21:00,NIFTY18FEB2115150CE,87.0,93.85,-75,-513.7499999999995,SlHit,VolPattern
2,2021-02-18 10:37:00,2021-02-18 11:40:00,NIFTY18FEB2115200CE,56.6,20.35,-75,2718.75,Target hit,VolPattern
