Time,Pnl,UnrealizedPnl,RealizedPnl
1601264760,0,0,0 
1601264820,0,0,0 
1601264880,0,0,0 
1601264940,0,0,0 
1601265000,0,0,0 
1601265060,0,0,0 
1601265120,0,0,0 
1601265180,0,0,0 
1601265240,0,0,0 
1601265300,0,0,0 
1601265360,0,0,0 
1601265420,0,0,0 
1601265480,0,0,0 
1601265540,0,0,0 
1601265600,0,0,0 
1601265660,0,0,0 
1601265720,0,0,0 
1601265780,0,0,0 
1601265840,0,0,0 
1601265900,0,0,0 
1601265960,0,0,0 
1601266020,0,0,0 
1601266080,0,0,0 
1601266140,0,0,0 
1601266200,0,0,0 
1601266260,0,0,0 
1601266320,0,0,0 
1601266380,0,0,0 
1601266440,0,0,0 
1601266500,0,0,0 
1601266560,0,0,0 
1601266620,0,0,0 
1601266680,0,0,0 
1601266740,0,0,0 
1601266800,0,0,0 
1601266860,0,0,0 
1601266920,0,0,0 
1601266980,0,0,0 
1601267040,0,0,0 
1601267100,0,0,0 
1601267160,0,0,0 
1601267220,0,0,0 
1601267280,0,0,0 
1601267340,0,0,0 
1601267400,0,0,0 
1601267460,0,0,0 
1601267520,0,0,0 
1601267580,0,0,0 
1601267640,0,0,0 
1601267700,0,0,0 
1601267760,0,0,0 
1601267820,0,0,0 
1601267880,0,0,0 
1601267940,0,0,0 
1601268000,0,0,0 
1601268060,0,0,0 
1601268120,0,0,0 
1601268180,0,0,0 
1601268240,0,0,0 
1601268300,0,0,0 
1601268360,0,0,0 
1601268420,0,0,0 
1601268480,0,0,0 
1601268540,0,0,0 
1601268600,0,0,0 
1601268660,0,0,0 
1601268720,-447.49999999999943,-447.49999999999943,0 
1601268780,-275.0,-275.0,0 
1601268840,-381.25,-381.25,0 
1601268900,-200.0,-200.0,0 
1601268960,-575.0,-575.0,0 
1601269020,-741.2499999999994,-741.2499999999994,0 
1601269080,-591.2499999999994,-591.2499999999994,0 
1601269140,-601.2500000000002,-601.2500000000002,0 
1601269200,-570.0000000000002,-570.0000000000002,0 
1601269260,-781.25,-781.25,0 
1601269320,-741.2499999999994,-741.2499999999994,0 
1601269380,-645.0000000000002,-645.0000000000002,0 
1601269440,-582.5000000000002,-582.5000000000002,0 
1601269500,-592.4999999999998,-592.4999999999998,0 
1601269560,-677.5000000000006,-677.5000000000006,0 
1601269620,-718.75,-718.75,0 
1601269680,-798.7499999999998,-798.7499999999998,0 
1601269740,-1003.7499999999994,-1003.7499999999994,0 
1601269800,-1040.0000000000005,-1040.0000000000005,0 
1601269860,-1256.25,0,-1256.25 
1601269920,-1256.25,0,-1256.25 
1601269980,-1256.25,0,-1256.25 
1601270040,-1256.25,0,-1256.25 
1601270100,-1256.25,0,-1256.25 
1601270160,-1256.25,0,-1256.25 
1601270220,-1053.7499999999995,202.50000000000057,-1256.25 
1601270280,-1206.25,50.0,-1256.25 
1601270340,-1672.4999999999995,0,-1672.4999999999995 
1601270400,-1672.4999999999995,0,-1672.4999999999995 
1601270460,-1672.4999999999995,0,-1672.4999999999995 
