,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-16 09:21:00,2020-10-16 09:25:00,NIFTY22OCT2011850PE,159.85,180.6,-75,-1556.25,SlHit,VolPattern
1,2020-10-16 09:32:00,2020-10-16 09:44:00,NIFTY22OCT2011800PE,131.45,151.55,-75,-1507.5000000000018,SlHit,VolPattern
2,2020-10-16 10:06:00,2020-10-16 10:48:00,NIFTY22OCT2011750PE,141.79999999999998,113.8,-75,2099.999999999999,Target hit,VolPattern
