,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-11 09:36:00,2021-02-11 10:22:00,NIFTY11FEB2115150PE,70.65,40.75,-75,2242.5000000000005,Target hit,VolPattern
