,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-19 09:34:00,2020-11-19 09:43:00,BANKNIFTY19NOV2029500PE,166.25,100.15,-25,1652.4999999999998,Target hit,VolPattern
