,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-29 09:19:00,2020-10-29 09:21:00,BANKNIFTY29OCT2023900CE,217.14999999999998,277.65,-25,-1512.5,SlHit,VolPattern
1,2020-10-29 09:30:00,2020-10-29 09:36:00,BANKNIFTY29OCT2023900CE,244.1,278.55,-25,-861.2500000000005,SlHit,VolPattern
2,2020-10-29 09:55:00,2020-10-29 11:54:00,BANKNIFTY29OCT2024100CE,202.25,227.25,-25,-625.0,SlHit,VolPattern
3,2020-10-29 12:22:00,2020-10-29 12:37:00,BANKNIFTY29OCT2024200CE,165.95,76.1,-25,2246.25,Target hit,VolPattern
