,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-17 09:37:00,2021-02-17 10:13:00,BANKNIFTY18FEB2136700CE,404.5,451.0,-25,-1162.5,SlHit,VolPattern
1,2021-02-17 10:34:00,2021-02-17 10:36:00,BANKNIFTY18FEB2136900CE,364.34999999999997,401.8,-25,-936.2500000000011,SlHit,VolPattern
