,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-13 09:20:00,2020-11-13 10:22:00,BANKNIFTY19NOV2027900CE,469.95,508.85,-25,-972.5000000000009,SlHit,VolPattern
