,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-16 09:31:00,2020-12-16 10:07:00,NIFTY17DEC2013700PE,95.15,101.75,-75,-494.99999999999955,SlHit,VolPattern
1,2020-12-16 12:03:00,2020-12-16 12:30:00,NIFTY17DEC2013700PE,82.60000000000001,96.3,-75,-1027.499999999999,SlHit,VolPattern
2,2020-12-16 13:03:00,2020-12-16 15:14:00,NIFTY17DEC2013700PE,86.10000000000001,58.65,-75,2058.750000000001,,VolPattern
