Time,Pnl,UnrealizedPnl,RealizedPnl
1602128760,0,0,0 
1602128820,0,0,0 
1602128880,0,0,0 
1602128940,0,0,0 
1602129000,0,0,0 
1602129060,0,0,0 
1602129120,0,0,0 
1602129180,0,0,0 
1602129240,0,0,0 
1602129300,0,0,0 
1602129360,0,0,0 
1602129420,0,0,0 
1602129480,0,0,0 
1602129540,0,0,0 
1602129600,0,0,0 
1602129660,0,0,0 
1602129720,0,0,0 
1602129780,0,0,0 
1602129840,0,0,0 
1602129900,0,0,0 
1602129960,0,0,0 
1602130020,0,0,0 
1602130080,0,0,0 
1602130140,0,0,0 
1602130200,0,0,0 
1602130260,0,0,0 
1602130320,0,0,0 
1602130380,0,0,0 
1602130440,0,0,0 
1602130500,0,0,0 
1602130560,0,0,0 
1602130620,0,0,0 
1602130680,0,0,0 
1602130740,0,0,0 
1602130800,0,0,0 
1602130860,0,0,0 
1602130920,0,0,0 
1602130980,0,0,0 
1602131040,0,0,0 
1602131100,0,0,0 
1602131160,0,0,0 
1602131220,0,0,0 
1602131280,0,0,0 
1602131340,0,0,0 
1602131400,0,0,0 
1602131460,0,0,0 
1602131520,0,0,0 
1602131580,0,0,0 
1602131640,0,0,0 
1602131700,0,0,0 
1602131760,0,0,0 
1602131820,0,0,0 
1602131880,0,0,0 
1602131940,0,0,0 
1602132000,0,0,0 
1602132060,0,0,0 
1602132120,0,0,0 
1602132180,0,0,0 
1602132240,0,0,0 
1602132300,0,0,0 
1602132360,0,0,0 
1602132420,0,0,0 
1602132480,0,0,0 
1602132540,0,0,0 
1602132600,0,0,0 
1602132660,0,0,0 
1602132720,0,0,0 
1602132780,0,0,0 
1602132840,0,0,0 
1602132900,0,0,0 
1602132960,0,0,0 
1602133020,0,0,0 
1602133080,0,0,0 
1602133140,0,0,0 
1602133200,0,0,0 
1602133260,0,0,0 
1602133320,0,0,0 
1602133380,0,0,0 
1602133440,0,0,0 
1602133500,0,0,0 
1602133560,0,0,0 
1602133620,0,0,0 
1602133680,0,0,0 
1602133740,0,0,0 
1602133800,0,0,0 
1602133860,0,0,0 
1602133920,0,0,0 
1602133980,0,0,0 
1602134040,0,0,0 
1602134100,0,0,0 
1602134160,0,0,0 
1602134220,0,0,0 
1602134280,0,0,0 
1602134340,0,0,0 
1602134400,0,0,0 
1602134460,0,0,0 
1602134520,0,0,0 
1602134580,0,0,0 
1602134640,0,0,0 
1602134700,0,0,0 
1602134760,0,0,0 
1602134820,0,0,0 
1602134880,0,0,0 
1602134940,0,0,0 
1602135000,0,0,0 
1602135060,0,0,0 
1602135120,0,0,0 
1602135180,0,0,0 
1602135240,0,0,0 
1602135300,0,0,0 
1602135360,0,0,0 
1602135420,0,0,0 
1602135480,0,0,0 
1602135540,0,0,0 
1602135600,0,0,0 
1602135660,0,0,0 
1602135720,0,0,0 
1602135780,0,0,0 
1602135840,0,0,0 
1602135900,0,0,0 
1602135960,0,0,0 
1602136020,0,0,0 
1602136080,0,0,0 
1602136140,0,0,0 
1602136200,0,0,0 
1602136260,0,0,0 
1602136320,0,0,0 
1602136380,0,0,0 
1602136440,0,0,0 
1602136500,0,0,0 
1602136560,0,0,0 
1602136620,0,0,0 
1602136680,0,0,0 
1602136740,0,0,0 
1602136800,0,0,0 
1602136860,0,0,0 
1602136920,0,0,0 
1602136980,0,0,0 
1602137040,0,0,0 
1602137100,0,0,0 
1602137160,0,0,0 
1602137220,0,0,0 
1602137280,0,0,0 
1602137340,0,0,0 
1602137400,0,0,0 
1602137460,0,0,0 
1602137520,0,0,0 
1602137580,0,0,0 
1602137640,0,0,0 
1602137700,0,0,0 
1602137760,0,0,0 
1602137820,0,0,0 
1602137880,0,0,0 
1602137940,0,0,0 
1602138000,0,0,0 
1602138060,0,0,0 
1602138120,0,0,0 
1602138180,0,0,0 
1602138240,0,0,0 
1602138300,0,0,0 
1602138360,0,0,0 
1602138420,0,0,0 
1602138480,0,0,0 
