,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-23 09:20:00,2020-12-23 09:34:00,BANKNIFTY24DEC2029700PE,295.55,355.25,-25,-1492.4999999999998,SlHit,VolPattern
1,2020-12-23 09:40:00,2020-12-23 10:29:00,BANKNIFTY24DEC2029700PE,283.09999999999997,177.0,-25,2652.499999999999,Target hit,VolPattern
