,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-18 09:42:00,2020-08-18 10:17:00,BANKNIFTY20AUG2021700CE,261.95,284.1,-25,-553.7500000000009,SlHit,VolPattern
1,2020-08-18 10:56:00,2020-08-18 13:33:00,BANKNIFTY20AUG2021700CE,280.25,298.0,-25,-443.75,SlHit,VolPattern
