,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-07 10:15:00,2020-08-07 11:59:00,BANKNIFTY13AUG2021500CE,437.95,469.2,-25,-781.25,SlHit,VolPattern
