,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-23 09:43:00,2020-10-23 11:46:00,NIFTY29OCT2011900CE,139.0,112.2,-75,2009.9999999999998,Target hit,VolPattern
