,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-04 09:47:00,2021-01-04 09:49:00,NIFTY07JAN2114150PE,101.25,109.3,-75,-603.7499999999998,SlHit,VolPattern
1,2021-01-04 09:54:00,2021-01-04 10:06:00,NIFTY07JAN2114100PE,80.95,85.0,-75,-303.7499999999998,SlHit,VolPattern
