Time,Pnl,UnrealizedPnl,RealizedPnl
1602042360,0,0,0 
1602042420,0,0,0 
1602042480,0,0,0 
1602042540,0,0,0 
1602042600,0,0,0 
1602042660,0,0,0 
1602042720,0,0,0 
1602042780,0,0,0 
1602042840,0,0,0 
1602042900,0,0,0 
1602042960,0,0,0 
1602043020,0,0,0 
1602043080,0,0,0 
1602043140,0,0,0 
1602043200,0,0,0 
1602043260,0,0,0 
1602043320,0,0,0 
1602043380,0,0,0 
1602043440,0,0,0 
1602043500,0,0,0 
1602043560,0,0,0 
1602043620,0,0,0 
1602043680,0,0,0 
1602043740,0,0,0 
1602043800,0,0,0 
1602043860,0,0,0 
1602043920,0,0,0 
1602043980,0,0,0 
1602044040,0,0,0 
1602044100,0,0,0 
1602044160,0,0,0 
1602044220,0,0,0 
1602044280,0,0,0 
1602044340,0,0,0 
1602044400,0,0,0 
1602044460,0,0,0 
1602044520,0,0,0 
1602044580,0,0,0 
1602044640,1873.7499999999998,1873.7499999999998,0 
1602044700,1716.2499999999995,1716.2499999999995,0 
1602044760,2400.0,0,2400.0 
1602044820,2400.0,0,2400.0 
1602044880,2400.0,0,2400.0 
1602044940,2400.0,0,2400.0 
1602045000,2400.0,0,2400.0 
1602045060,2400.0,0,2400.0 
1602045120,2400.0,0,2400.0 
1602045180,2400.0,0,2400.0 
1602045240,2400.0,0,2400.0 
1602045300,2400.0,0,2400.0 
1602045360,2400.0,0,2400.0 
1602045420,2400.0,0,2400.0 
1602045480,2400.0,0,2400.0 
1602045540,2400.0,0,2400.0 
1602045600,2400.0,0,2400.0 
1602045660,2400.0,0,2400.0 
1602045720,2400.0,0,2400.0 
1602045780,2400.0,0,2400.0 
1602045840,2400.0,0,2400.0 
1602045900,2400.0,0,2400.0 
1602045960,2400.0,0,2400.0 
1602046020,2400.0,0,2400.0 
1602046080,2400.0,0,2400.0 
1602046140,2400.0,0,2400.0 
1602046200,2400.0,0,2400.0 
1602046260,2400.0,0,2400.0 
1602046320,2400.0,0,2400.0 
1602046380,2400.0,0,2400.0 
1602046440,2400.0,0,2400.0 
1602046500,2400.0,0,2400.0 
1602046560,2400.0,0,2400.0 
1602046620,2400.0,0,2400.0 
1602046680,2400.0,0,2400.0 
1602046740,2400.0,0,2400.0 
1602046800,2400.0,0,2400.0 
1602046860,2400.0,0,2400.0 
1602046920,2400.0,0,2400.0 
1602046980,2400.0,0,2400.0 
1602047040,2400.0,0,2400.0 
1602047100,2400.0,0,2400.0 
1602047160,2400.0,0,2400.0 
1602047220,2400.0,0,2400.0 
1602047280,2400.0,0,2400.0 
1602047340,2400.0,0,2400.0 
1602047400,2400.0,0,2400.0 
1602047460,2400.0,0,2400.0 
1602047520,2400.0,0,2400.0 
1602047580,2400.0,0,2400.0 
1602047640,2400.0,0,2400.0 
1602047700,2400.0,0,2400.0 
1602047760,2400.0,0,2400.0 
1602047820,2400.0,0,2400.0 
1602047880,2400.0,0,2400.0 
1602047940,2400.0,0,2400.0 
1602048000,2400.0,0,2400.0 
1602048060,2400.0,0,2400.0 
1602048120,2400.0,0,2400.0 
1602048180,2400.0,0,2400.0 
1602048240,2400.0,0,2400.0 
1602048300,2400.0,0,2400.0 
1602048360,2400.0,0,2400.0 
1602048420,2400.0,0,2400.0 
1602048480,2400.0,0,2400.0 
1602048540,2400.0,0,2400.0 
1602048600,2400.0,0,2400.0 
1602048660,2400.0,0,2400.0 
1602048720,2400.0,0,2400.0 
1602048780,2400.0,0,2400.0 
1602048840,2400.0,0,2400.0 
1602048900,2400.0,0,2400.0 
1602048960,2400.0,0,2400.0 
1602049020,2400.0,0,2400.0 
1602049080,2400.0,0,2400.0 
1602049140,2400.0,0,2400.0 
1602049200,2400.0,0,2400.0 
1602049260,2400.0,0,2400.0 
1602049320,2400.0,0,2400.0 
1602049380,2400.0,0,2400.0 
1602049440,2400.0,0,2400.0 
1602049500,2400.0,0,2400.0 
1602049560,2400.0,0,2400.0 
1602049620,2400.0,0,2400.0 
1602049680,2400.0,0,2400.0 
1602049740,2400.0,0,2400.0 
1602049800,2400.0,0,2400.0 
1602049860,2400.0,0,2400.0 
1602049920,2400.0,0,2400.0 
1602049980,2400.0,0,2400.0 
1602050040,2400.0,0,2400.0 
1602050100,2400.0,0,2400.0 
1602050160,2400.0,0,2400.0 
1602050220,2400.0,0,2400.0 
1602050280,2400.0,0,2400.0 
1602050340,2400.0,0,2400.0 
1602050400,2400.0,0,2400.0 
1602050460,2400.0,0,2400.0 
1602050520,2400.0,0,2400.0 
1602050580,2400.0,0,2400.0 
1602050640,2400.0,0,2400.0 
1602050700,2400.0,0,2400.0 
1602050760,2400.0,0,2400.0 
1602050820,2400.0,0,2400.0 
1602050880,2400.0,0,2400.0 
1602050940,2400.0,0,2400.0 
1602051000,2400.0,0,2400.0 
1602051060,2400.0,0,2400.0 
1602051120,2400.0,0,2400.0 
1602051180,2400.0,0,2400.0 
1602051240,2400.0,0,2400.0 
1602051300,2400.0,0,2400.0 
1602051360,2400.0,0,2400.0 
1602051420,2400.0,0,2400.0 
1602051480,2400.0,0,2400.0 
1602051540,2400.0,0,2400.0 
1602051600,2400.0,0,2400.0 
1602051660,2400.0,0,2400.0 
1602051720,2400.0,0,2400.0 
1602051780,2400.0,0,2400.0 
1602051840,2400.0,0,2400.0 
1602051900,2400.0,0,2400.0 
1602051960,2400.0,0,2400.0 
1602052020,2400.0,0,2400.0 
1602052080,2400.0,0,2400.0 
1602052140,2400.0,0,2400.0 
1602052200,2400.0,0,2400.0 
1602052260,2400.0,0,2400.0 
1602052320,2400.0,0,2400.0 
1602052380,2400.0,0,2400.0 
1602052440,2400.0,0,2400.0 
1602052500,2400.0,0,2400.0 
1602052560,2400.0,0,2400.0 
1602052620,2400.0,0,2400.0 
1602052680,2400.0,0,2400.0 
1602052740,2400.0,0,2400.0 
1602052800,2400.0,0,2400.0 
1602052860,2400.0,0,2400.0 
1602052920,2400.0,0,2400.0 
1602052980,2400.0,0,2400.0 
1602053040,2400.0,0,2400.0 
1602053100,2400.0,0,2400.0 
1602053160,2400.0,0,2400.0 
1602053220,2400.0,0,2400.0 
1602053280,2400.0,0,2400.0 
1602053340,2400.0,0,2400.0 
1602053400,2400.0,0,2400.0 
1602053460,2400.0,0,2400.0 
1602053520,2400.0,0,2400.0 
1602053580,2400.0,0,2400.0 
1602053640,2400.0,0,2400.0 
1602053700,2400.0,0,2400.0 
1602053760,2400.0,0,2400.0 
1602053820,2400.0,0,2400.0 
1602053880,2400.0,0,2400.0 
1602053940,2400.0,0,2400.0 
1602054000,2400.0,0,2400.0 
1602054060,2400.0,0,2400.0 
1602054120,2400.0,0,2400.0 
1602054180,2400.0,0,2400.0 
1602054240,2400.0,0,2400.0 
1602054300,2400.0,0,2400.0 
1602054360,2400.0,0,2400.0 
1602054420,2400.0,0,2400.0 
1602054480,2400.0,0,2400.0 
1602054540,2400.0,0,2400.0 
1602054600,2400.0,0,2400.0 
1602054660,2400.0,0,2400.0 
1602054720,2400.0,0,2400.0 
1602054780,2400.0,0,2400.0 
1602054840,2400.0,0,2400.0 
1602054900,2400.0,0,2400.0 
1602054960,2400.0,0,2400.0 
1602055020,2400.0,0,2400.0 
1602055080,2400.0,0,2400.0 
1602055140,2400.0,0,2400.0 
1602055200,2400.0,0,2400.0 
1602055260,2400.0,0,2400.0 
1602055320,2400.0,0,2400.0 
1602055380,2400.0,0,2400.0 
1602055440,2400.0,0,2400.0 
1602055500,2400.0,0,2400.0 
1602055560,2400.0,0,2400.0 
1602055620,2400.0,0,2400.0 
1602055680,2400.0,0,2400.0 
1602055740,2400.0,0,2400.0 
1602055800,2400.0,0,2400.0 
1602055860,2400.0,0,2400.0 
1602055920,2400.0,0,2400.0 
1602055980,2400.0,0,2400.0 
1602056040,2400.0,0,2400.0 
1602056100,2400.0,0,2400.0 
1602056160,2400.0,0,2400.0 
1602056220,2400.0,0,2400.0 
1602056280,2400.0,0,2400.0 
1602056340,2400.0,0,2400.0 
1602056400,2400.0,0,2400.0 
1602056460,2400.0,0,2400.0 
1602056520,2400.0,0,2400.0 
1602056580,2400.0,0,2400.0 
1602056640,2400.0,0,2400.0 
1602056700,2400.0,0,2400.0 
1602056760,2400.0,0,2400.0 
1602056820,2400.0,0,2400.0 
1602056880,2400.0,0,2400.0 
1602056940,2400.0,0,2400.0 
1602057000,2400.0,0,2400.0 
1602057060,2400.0,0,2400.0 
1602057120,2400.0,0,2400.0 
1602057180,2400.0,0,2400.0 
1602057240,2400.0,0,2400.0 
1602057300,2400.0,0,2400.0 
1602057360,2400.0,0,2400.0 
1602057420,2400.0,0,2400.0 
1602057480,2400.0,0,2400.0 
1602057540,2400.0,0,2400.0 
1602057600,2400.0,0,2400.0 
1602057660,2400.0,0,2400.0 
1602057720,2400.0,0,2400.0 
1602057780,2400.0,0,2400.0 
1602057840,2400.0,0,2400.0 
1602057900,2400.0,0,2400.0 
1602057960,2400.0,0,2400.0 
1602058020,2400.0,0,2400.0 
1602058080,2400.0,0,2400.0 
1602058140,2400.0,0,2400.0 
1602058200,2400.0,0,2400.0 
1602058260,2400.0,0,2400.0 
1602058320,2400.0,0,2400.0 
1602058380,2400.0,0,2400.0 
1602058440,2400.0,0,2400.0 
1602058500,2400.0,0,2400.0 
1602058560,2400.0,0,2400.0 
1602058620,2400.0,0,2400.0 
1602058680,2400.0,0,2400.0 
1602058740,2400.0,0,2400.0 
1602058800,2400.0,0,2400.0 
1602058860,2400.0,0,2400.0 
1602058920,2400.0,0,2400.0 
1602058980,2400.0,0,2400.0 
1602059040,2400.0,0,2400.0 
1602059100,2400.0,0,2400.0 
1602059160,2400.0,0,2400.0 
1602059220,2400.0,0,2400.0 
1602059280,2400.0,0,2400.0 
1602059340,2400.0,0,2400.0 
1602059400,2400.0,0,2400.0 
1602059460,2400.0,0,2400.0 
1602059520,2400.0,0,2400.0 
1602059580,2400.0,0,2400.0 
1602059640,2400.0,0,2400.0 
1602059700,2400.0,0,2400.0 
1602059760,2400.0,0,2400.0 
1602059820,2400.0,0,2400.0 
1602059880,2400.0,0,2400.0 
1602059940,2400.0,0,2400.0 
1602060000,2400.0,0,2400.0 
1602060060,2400.0,0,2400.0 
1602060120,2400.0,0,2400.0 
1602060180,2400.0,0,2400.0 
1602060240,2400.0,0,2400.0 
1602060300,2400.0,0,2400.0 
1602060360,2400.0,0,2400.0 
1602060420,2400.0,0,2400.0 
1602060480,2400.0,0,2400.0 
1602060540,2400.0,0,2400.0 
1602060600,2400.0,0,2400.0 
1602060660,2400.0,0,2400.0 
1602060720,2400.0,0,2400.0 
1602060780,2400.0,0,2400.0 
1602060840,2400.0,0,2400.0 
1602060900,2400.0,0,2400.0 
1602060960,2400.0,0,2400.0 
1602061020,2400.0,0,2400.0 
1602061080,2400.0,0,2400.0 
1602061140,2400.0,0,2400.0 
1602061200,2400.0,0,2400.0 
1602061260,2400.0,0,2400.0 
1602061320,2400.0,0,2400.0 
1602061380,2400.0,0,2400.0 
1602061440,2400.0,0,2400.0 
1602061500,2400.0,0,2400.0 
1602061560,2400.0,0,2400.0 
1602061620,2400.0,0,2400.0 
1602061680,2400.0,0,2400.0 
1602061740,2400.0,0,2400.0 
1602061800,2400.0,0,2400.0 
1602061860,2400.0,0,2400.0 
1602061920,2400.0,0,2400.0 
1602061980,2400.0,0,2400.0 
1602062040,2400.0,0,2400.0 
1602062100,2400.0,0,2400.0 
1602062160,2400.0,0,2400.0 
1602062220,2400.0,0,2400.0 
1602062280,2400.0,0,2400.0 
1602062340,2400.0,0,2400.0 
1602062400,2400.0,0,2400.0 
1602062460,2400.0,0,2400.0 
1602062520,2400.0,0,2400.0 
1602062580,2400.0,0,2400.0 
1602062640,2400.0,0,2400.0 
1602062700,2400.0,0,2400.0 
1602062760,2400.0,0,2400.0 
1602062820,2400.0,0,2400.0 
1602062880,2400.0,0,2400.0 
1602062940,2400.0,0,2400.0 
1602063000,2400.0,0,2400.0 
1602063060,2400.0,0,2400.0 
1602063120,2400.0,0,2400.0 
1602063180,2400.0,0,2400.0 
1602063240,2400.0,0,2400.0 
1602063300,2400.0,0,2400.0 
1602063360,2400.0,0,2400.0 
1602063420,2400.0,0,2400.0 
1602063480,2400.0,0,2400.0 
1602063540,2400.0,0,2400.0 
1602063600,2400.0,0,2400.0 
1602063660,2400.0,0,2400.0 
1602063720,2400.0,0,2400.0 
1602063780,2400.0,0,2400.0 
1602063840,2400.0,0,2400.0 
1602063840,2400.0,0,2400.0 
