,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-05 10:03:00,2021-01-05 10:48:00,BANKNIFTY07JAN2131000CE,342.25,365.6,-25,-583.7500000000006,SlHit,VolPattern
