,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-29 09:28:00,2020-09-29 09:47:00,BANKNIFTY01OCT2021600CE,326.2,222.25,-25,2598.7499999999995,Target hit,VolPattern
