,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-18 10:03:00,2020-09-18 10:17:00,NIFTY24SEP2011650PE,137.35,144.75,-75,-555.0000000000005,SlHit,VolPattern
1,2020-09-18 11:30:00,2020-09-18 12:45:00,NIFTY24SEP2011600PE,115.05,118.95,-75,-292.50000000000045,SlHit,VolPattern
2,2020-09-18 12:52:00,2020-09-18 13:02:00,NIFTY24SEP2011600PE,109.85000000000001,115.1,-75,-393.7499999999989,SlHit,VolPattern
3,2020-09-18 13:05:00,2020-09-18 13:20:00,NIFTY24SEP2011550PE,90.7,94.0,-75,-247.49999999999977,SlHit,VolPattern
4,2020-09-18 13:30:00,2020-09-18 14:21:00,NIFTY24SEP2011600PE,112.95,118.75,-75,-434.9999999999998,SlHit,VolPattern
