,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-04 09:21:00,2020-11-04 09:45:00,BANKNIFTY05NOV2025600CE,361.55,450.5,-25,-2223.7499999999995,SlHit,VolPattern
1,2020-11-04 09:52:00,2020-11-04 10:54:00,BANKNIFTY05NOV2025600CE,369.95,225.65,-25,3607.4999999999995,Target hit,VolPattern
