Time,Pnl,UnrealizedPnl,RealizedPnl
1597808760,0,0,0 
1597808820,0,0,0 
1597808880,0,0,0 
1597808940,0,0,0 
1597809000,0,0,0 
1597809060,0,0,0 
1597809120,0,0,0 
1597809180,0,0,0 
1597809240,0,0,0 
1597809300,0,0,0 
1597809360,0,0,0 
1597809420,0,0,0 
1597809480,27.499999999999858,27.499999999999858,0 
1597809540,-33.75000000000057,-33.75000000000057,0 
1597809600,-137.5,-137.5,0 
1597809660,22.49999999999943,22.49999999999943,0 
1597809720,64.99999999999986,64.99999999999986,0 
1597809780,-92.49999999999972,-92.49999999999972,0 
1597809840,-106.25,-106.25,0 
1597809900,17.499999999999716,17.499999999999716,0 
1597809960,51.249999999999574,51.249999999999574,0 
1597810020,-240.00000000000057,-240.00000000000057,0 
1597810080,-145.00000000000028,-145.00000000000028,0 
1597810140,-213.75000000000028,-213.75000000000028,0 
1597810200,-166.25000000000085,-166.25000000000085,0 
1597810260,-40.00000000000057,-40.00000000000057,0 
1597810320,-171.25000000000057,-171.25000000000057,0 
1597810380,-172.50000000000085,-172.50000000000085,0 
1597810440,-222.50000000000085,-222.50000000000085,0 
1597810500,-404.9999999999997,-404.9999999999997,0 
1597810560,-365.00000000000057,-365.00000000000057,0 
1597810620,-442.4999999999997,-442.4999999999997,0 
1597810680,-332.5000000000003,-332.5000000000003,0 
1597810740,-707.5000000000002,-707.5000000000002,0 
1597810800,-976.2500000000002,-976.2500000000002,0 
1597810860,-1254.9999999999998,0,-1254.9999999999998 
1597810920,-1254.9999999999998,0,-1254.9999999999998 
1597810980,-1254.9999999999998,0,-1254.9999999999998 
1597811040,-1254.9999999999998,0,-1254.9999999999998 
1597811100,-1254.9999999999998,0,-1254.9999999999998 
1597811160,-1254.9999999999998,0,-1254.9999999999998 
1597811220,-1254.9999999999998,0,-1254.9999999999998 
1597811280,-1254.9999999999998,0,-1254.9999999999998 
1597811340,-1254.9999999999998,0,-1254.9999999999998 
1597811400,-1254.9999999999998,0,-1254.9999999999998 
1597811460,-1254.9999999999998,0,-1254.9999999999998 
1597811520,-1254.9999999999998,0,-1254.9999999999998 
1597811580,-1254.9999999999998,0,-1254.9999999999998 
1597811640,-1254.9999999999998,0,-1254.9999999999998 
1597811700,-1254.9999999999998,0,-1254.9999999999998 
1597811760,-1254.9999999999998,0,-1254.9999999999998 
1597811820,-1254.9999999999998,0,-1254.9999999999998 
1597811880,-1254.9999999999998,0,-1254.9999999999998 
1597811940,-1283.7500000000007,-28.750000000000853,-1254.9999999999998 
1597812000,-1406.25,-151.25000000000028,-1254.9999999999998 
1597812060,-1168.75,86.24999999999972,-1254.9999999999998 
1597812120,-623.7500000000005,631.2499999999993,-1254.9999999999998 
1597812180,-662.5,592.4999999999998,-1254.9999999999998 
1597812240,-747.5000000000002,507.49999999999955,-1254.9999999999998 
1597812300,-705.0000000000005,549.9999999999993,-1254.9999999999998 
1597812360,-601.2500000000003,653.7499999999994,-1254.9999999999998 
1597812420,-551.2500000000003,703.7499999999994,-1254.9999999999998 
1597812480,-605.0000000000005,649.9999999999993,-1254.9999999999998 
1597812540,-693.75,561.2499999999998,-1254.9999999999998 
1597812600,-663.7500000000003,591.2499999999994,-1254.9999999999998 
1597812660,-648.7500000000005,606.2499999999993,-1254.9999999999998 
1597812720,-693.75,561.2499999999998,-1254.9999999999998 
1597812780,-717.5000000000005,537.4999999999993,-1254.9999999999998 
1597812840,-692.5000000000005,562.4999999999993,-1254.9999999999998 
1597812900,-667.5000000000005,587.4999999999993,-1254.9999999999998 
1597812960,-611.2500000000005,643.7499999999993,-1254.9999999999998 
1597813020,-536.2500000000005,718.7499999999993,-1254.9999999999998 
1597813080,-500.0,754.9999999999998,-1254.9999999999998 
1597813140,-491.2500000000002,763.7499999999995,-1254.9999999999998 
1597813200,-338.75000000000034,916.2499999999994,-1254.9999999999998 
1597813260,-266.2500000000002,988.7499999999995,-1254.9999999999998 
1597813320,-427.5000000000007,827.4999999999991,-1254.9999999999998 
1597813380,-423.75000000000045,831.2499999999993,-1254.9999999999998 
1597813440,-417.50000000000045,837.4999999999993,-1254.9999999999998 
1597813500,-338.75000000000034,916.2499999999994,-1254.9999999999998 
1597813560,-460.0000000000002,794.9999999999995,-1254.9999999999998 
1597813620,-470.00000000000034,784.9999999999994,-1254.9999999999998 
1597813680,-512.5,742.4999999999998,-1254.9999999999998 
1597813740,-542.5000000000005,712.4999999999993,-1254.9999999999998 
1597813800,-413.75000000000034,841.2499999999994,-1254.9999999999998 
1597813860,-410.0000000000002,844.9999999999995,-1254.9999999999998 
1597813920,-466.2500000000002,788.7499999999995,-1254.9999999999998 
1597813980,-475.0,779.9999999999998,-1254.9999999999998 
1597814040,-551.2500000000003,703.7499999999994,-1254.9999999999998 
1597814100,-510.0000000000002,744.9999999999995,-1254.9999999999998 
1597814160,-527.5000000000007,727.4999999999991,-1254.9999999999998 
1597814220,-667.5000000000005,587.4999999999993,-1254.9999999999998 
1597814280,-673.7500000000005,581.2499999999993,-1254.9999999999998 
1597814340,-636.2500000000005,618.7499999999993,-1254.9999999999998 
1597814400,-688.7500000000003,566.2499999999994,-1254.9999999999998 
1597814460,-582.5000000000003,672.4999999999994,-1254.9999999999998 
1597814520,-461.25000000000045,793.7499999999993,-1254.9999999999998 
1597814580,-345.00000000000034,909.9999999999994,-1254.9999999999998 
1597814640,-461.25000000000045,793.7499999999993,-1254.9999999999998 
1597814700,-440.0000000000007,814.9999999999991,-1254.9999999999998 
1597814760,-417.50000000000045,837.4999999999993,-1254.9999999999998 
1597814820,-412.5,842.4999999999998,-1254.9999999999998 
1597814880,-516.2500000000002,738.7499999999995,-1254.9999999999998 
1597814940,-465.0000000000007,789.9999999999991,-1254.9999999999998 
1597815000,-473.75000000000045,781.2499999999993,-1254.9999999999998 
1597815060,-432.50000000000034,822.4999999999994,-1254.9999999999998 
1597815120,-491.2500000000002,763.7499999999995,-1254.9999999999998 
1597815180,-518.75,736.2499999999998,-1254.9999999999998 
1597815240,-536.2500000000005,718.7499999999993,-1254.9999999999998 
1597815300,-555.0000000000005,699.9999999999993,-1254.9999999999998 
1597815360,-533.7500000000007,721.2499999999991,-1254.9999999999998 
1597815420,-561.2500000000005,693.7499999999993,-1254.9999999999998 
1597815480,-647.5000000000002,607.4999999999995,-1254.9999999999998 
1597815540,-660.0000000000002,594.9999999999995,-1254.9999999999998 
1597815600,-593.75,661.2499999999998,-1254.9999999999998 
1597815660,-936.2500000000005,318.7499999999993,-1254.9999999999998 
1597815720,-966.2500000000002,288.74999999999955,-1254.9999999999998 
1597815780,-972.5000000000002,282.49999999999955,-1254.9999999999998 
1597815840,-1068.75,186.24999999999972,-1254.9999999999998 
1597815900,-1245.0000000000005,9.999999999999432,-1254.9999999999998 
1597815960,-1635.0000000000002,0,-1635.0000000000002 
1597816020,-1635.0000000000002,0,-1635.0000000000002 
1597816080,-1635.0000000000002,0,-1635.0000000000002 
1597816140,-1635.0000000000002,0,-1635.0000000000002 
1597816200,-1635.0000000000002,0,-1635.0000000000002 
1597816260,-1635.0000000000002,0,-1635.0000000000002 
1597816320,-1635.0000000000002,0,-1635.0000000000002 
1597816380,-1635.0000000000002,0,-1635.0000000000002 
1597816440,-1635.0000000000002,0,-1635.0000000000002 
1597816500,-1635.0000000000002,0,-1635.0000000000002 
1597816560,-1635.0000000000002,0,-1635.0000000000002 
1597816620,-1635.0000000000002,0,-1635.0000000000002 
1597816680,-1635.0000000000002,0,-1635.0000000000002 
1597816740,-1635.0000000000002,0,-1635.0000000000002 
1597816800,-1635.0000000000002,0,-1635.0000000000002 
1597816860,-1635.0000000000002,0,-1635.0000000000002 
1597816920,-1635.0000000000002,0,-1635.0000000000002 
1597816980,-1635.0000000000002,0,-1635.0000000000002 
1597817040,-1635.0000000000002,0,-1635.0000000000002 
1597817100,-1475.000000000001,159.99999999999943,-1635.0000000000002 
1597817160,-1400.000000000001,234.99999999999943,-1635.0000000000002 
1597817220,-1453.7500000000002,181.25,-1635.0000000000002 
1597817280,-1561.2500000000005,73.74999999999972,-1635.0000000000002 
1597817340,-1468.750000000001,166.24999999999943,-1635.0000000000002 
1597817400,-1661.2500000000005,-26.250000000000284,-1635.0000000000002 
1597817460,-1707.5000000000005,-72.50000000000014,-1635.0000000000002 
1597817520,-1610.0000000000002,25.0,-1635.0000000000002 
1597817580,-1711.2500000000005,-76.25000000000028,-1635.0000000000002 
1597817640,-1651.2500000000005,-16.250000000000142,-1635.0000000000002 
1597817700,-1657.5000000000005,-22.500000000000142,-1635.0000000000002 
1597817760,-1448.7500000000005,186.24999999999972,-1635.0000000000002 
1597817820,-1498.7500000000005,136.24999999999972,-1635.0000000000002 
1597817880,-1556.250000000001,78.74999999999943,-1635.0000000000002 
1597817940,-1545.0000000000005,89.99999999999986,-1635.0000000000002 
1597818000,-1662.500000000001,-27.50000000000057,-1635.0000000000002 
1597818060,-1627.5000000000007,7.499999999999574,-1635.0000000000002 
1597818120,-1625.000000000001,9.999999999999432,-1635.0000000000002 
1597818180,-1686.2500000000005,-51.250000000000284,-1635.0000000000002 
1597818240,-1635.0000000000002,-0.0,-1635.0000000000002 
1597818300,-1596.2500000000007,38.749999999999574,-1635.0000000000002 
1597818360,-1628.7500000000002,6.25,-1635.0000000000002 
1597818420,-1786.2500000000005,-151.25000000000028,-1635.0000000000002 
1597818480,-1652.5000000000007,-17.500000000000426,-1635.0000000000002 
1597818540,-1702.5000000000007,-67.50000000000043,-1635.0000000000002 
1597818600,-1777.5000000000007,-142.50000000000043,-1635.0000000000002 
1597818660,-1755.0000000000005,-120.00000000000028,-1635.0000000000002 
1597818720,-1635.0000000000002,-0.0,-1635.0000000000002 
1597818780,-1561.2500000000005,73.74999999999972,-1635.0000000000002 
1597818840,-1712.500000000001,-77.50000000000057,-1635.0000000000002 
1597818900,-1640.0000000000007,-5.000000000000426,-1635.0000000000002 
1597818960,-1717.5000000000005,-82.50000000000028,-1635.0000000000002 
1597819020,-1558.7500000000007,76.24999999999957,-1635.0000000000002 
1597819080,-1693.750000000001,-58.75000000000057,-1635.0000000000002 
1597819140,-1733.7500000000007,-98.75000000000043,-1635.0000000000002 
1597819200,-2048.7500000000005,-413.7500000000003,-1635.0000000000002 
1597819260,-2065.000000000001,-430.00000000000045,-1635.0000000000002 
1597819320,-2000.000000000001,-365.00000000000057,-1635.0000000000002 
1597819380,-2072.5,-437.5,-1635.0000000000002 
1597819440,-2365.000000000001,0,-2365.000000000001 
1597819500,-2365.000000000001,0,-2365.000000000001 
1597819560,-2365.000000000001,0,-2365.000000000001 
1597819620,-2365.000000000001,0,-2365.000000000001 
1597819680,-2365.000000000001,0,-2365.000000000001 
1597819740,-2365.000000000001,0,-2365.000000000001 
1597819800,-2365.000000000001,0,-2365.000000000001 
1597819860,-2365.000000000001,0,-2365.000000000001 
1597819920,-2365.000000000001,0,-2365.000000000001 
1597819980,-2365.000000000001,0,-2365.000000000001 
1597820040,-2530.0000000000014,-165.00000000000057,-2365.000000000001 
1597820100,-2565.000000000002,-200.0000000000007,-2365.000000000001 
1597820160,-2502.500000000002,-137.5000000000007,-2365.000000000001 
1597820220,-2602.500000000002,-237.5000000000007,-2365.000000000001 
1597820280,-2696.250000000002,-331.2500000000007,-2365.000000000001 
1597820340,-2685.0000000000014,-320.0000000000003,-2365.000000000001 
1597820400,-2568.750000000002,-203.75000000000085,-2365.000000000001 
1597820460,-2823.7500000000014,0,-2823.7500000000014 
1597820520,-2823.7500000000014,0,-2823.7500000000014 
1597820580,-2823.7500000000014,0,-2823.7500000000014 
1597820640,-2823.7500000000014,0,-2823.7500000000014 
1597820700,-2823.7500000000014,0,-2823.7500000000014 
1597820760,-2823.7500000000014,0,-2823.7500000000014 
1597820820,-2823.7500000000014,0,-2823.7500000000014 
1597820880,-2823.7500000000014,0,-2823.7500000000014 
1597820940,-2823.7500000000014,0,-2823.7500000000014 
1597821000,-2823.7500000000014,0,-2823.7500000000014 
1597821060,-2823.7500000000014,0,-2823.7500000000014 
1597821120,-2380.0000000000014,443.75,-2823.7500000000014 
1597821180,-2387.500000000002,436.2499999999997,-2823.7500000000014 
1597821240,-2452.5000000000014,371.2499999999999,-2823.7500000000014 
1597821300,-2436.2500000000014,387.5,-2823.7500000000014 
1597821360,-2436.2500000000014,387.5,-2823.7500000000014 
1597821420,-2461.2500000000014,362.5,-2823.7500000000014 
1597821480,-2540.0000000000014,283.7499999999999,-2823.7500000000014 
1597821540,-2537.500000000002,286.2499999999997,-2823.7500000000014 
1597821600,-2543.750000000002,279.9999999999997,-2823.7500000000014 
1597821660,-2725.000000000002,98.74999999999972,-2823.7500000000014 
1597821720,-2718.750000000002,104.99999999999972,-2823.7500000000014 
1597821780,-3085.000000000001,-261.2499999999997,-2823.7500000000014 
1597821840,-2952.5000000000014,-128.75000000000014,-2823.7500000000014 
1597821900,-2903.750000000001,-79.99999999999972,-2823.7500000000014 
1597821960,-2872.500000000001,-48.749999999999716,-2823.7500000000014 
1597822020,-2820.0000000000014,3.750000000000142,-2823.7500000000014 
1597822080,-2802.5000000000014,21.249999999999858,-2823.7500000000014 
1597822140,-2810.000000000001,13.750000000000284,-2823.7500000000014 
1597822200,-2822.500000000001,1.2500000000002842,-2823.7500000000014 
1597822260,-2442.5000000000014,381.25,-2823.7500000000014 
1597822320,-2568.750000000002,254.99999999999972,-2823.7500000000014 
1597822380,-2492.5000000000014,331.25,-2823.7500000000014 
1597822440,-2617.5000000000014,206.25,-2823.7500000000014 
1597822500,-2621.2500000000014,202.49999999999986,-2823.7500000000014 
1597822560,-2678.750000000001,145.00000000000028,-2823.7500000000014 
1597822620,-2690.0000000000014,133.74999999999986,-2823.7500000000014 
1597822680,-2747.500000000001,76.25000000000028,-2823.7500000000014 
1597822740,-2527.5000000000014,296.2499999999999,-2823.7500000000014 
1597822800,-2565.0000000000014,258.7499999999999,-2823.7500000000014 
1597822860,-2658.7500000000014,164.99999999999986,-2823.7500000000014 
1597822920,-2676.2500000000014,147.50000000000014,-2823.7500000000014 
1597822980,-2590.0000000000014,233.74999999999986,-2823.7500000000014 
1597823040,-2617.5000000000014,206.25,-2823.7500000000014 
1597823100,-2651.2500000000014,172.50000000000014,-2823.7500000000014 
1597823160,-2428.750000000001,395.0000000000003,-2823.7500000000014 
1597823220,-2500.000000000002,323.7499999999997,-2823.7500000000014 
1597823280,-2577.5000000000014,246.24999999999986,-2823.7500000000014 
